,check-in date,check-out date,year,month,name,price,lat,lng,room type,url
20,2024-01-01,2024-01-02,2024,1,Latroupe Prado,€ 35,40.40714642,-3.69308468,Bed in 8-Bed Mixed Dormitory Room,https://www.booking.com/hotel/es/latroupe-prado.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Ar_MvasGwAIB0gIkNDU3MDAwZWMtMjhlNi00ZjllLWE2ZWEtNDMzOWY3NGU4MTM12AIF4AIB&ucfs=1&arphpl=1&checkin=2024-01-01&checkout=2024-01-02&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=popularity&srpvid=68ab7f1fc91a0100&srepoch=1701799489&all_sr_blocks=932363406_373424739_1_2_0&highlighted_blocks=932363406_373424739_1_2_0&matching_block_id=932363406_373424739_1_2_0&sr_pri_blocks=932363406_373424739_1_2_0__3519&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
21,2024-01-01,2024-01-02,2024,1,Zleep Madrid Airport,€ 69,40.44736900,-3.54967000,Queen Room,https://www.booking.com/hotel/es/zleep-madrid-airport.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Ar_MvasGwAIB0gIkNDU3MDAwZWMtMjhlNi00ZjllLWE2ZWEtNDMzOWY3NGU4MTM12AIF4AIB&ucfs=1&arphpl=1&checkin=2024-01-01&checkout=2024-01-02&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=68ab7f1fc91a0100&srepoch=1701799489&all_sr_blocks=881122505_382882764_2_2_0&highlighted_blocks=881122505_382882764_2_2_0&matching_block_id=881122505_382882764_2_2_0&sr_pri_blocks=881122505_382882764_2_2_0__6900&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
22,2024-01-01,2024-01-02,2024,1,Zenit Conde de Orgaz,€ 89,40.45701749,-3.64773721,Twin Room,https://www.booking.com/hotel/es/zenitconde.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Ar_MvasGwAIB0gIkNDU3MDAwZWMtMjhlNi00ZjllLWE2ZWEtNDMzOWY3NGU4MTM12AIF4AIB&ucfs=1&arphpl=1&checkin=2024-01-01&checkout=2024-01-02&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=68ab7f1fc91a0100&srepoch=1701799489&all_sr_blocks=9013802_343252603_0_2_0&highlighted_blocks=9013802_343252603_0_2_0&matching_block_id=9013802_343252603_0_2_0&sr_pri_blocks=9013802_343252603_0_2_0__8900&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
23,2024-01-01,2024-01-02,2024,1,NH Madrid Lagasca,€ 259,40.42752447,-3.68504539,Standard Single Room,https://www.booking.com/hotel/es/nhlagasca.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Ar_MvasGwAIB0gIkNDU3MDAwZWMtMjhlNi00ZjllLWE2ZWEtNDMzOWY3NGU4MTM12AIF4AIB&ucfs=1&arphpl=1&checkin=2024-01-01&checkout=2024-01-02&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=popularity&srpvid=68ab7f1fc91a0100&srepoch=1701799489&all_sr_blocks=9067613_265013226_0_2_0&highlighted_blocks=9067613_265013226_0_2_0&matching_block_id=9067613_265013226_0_2_0&sr_pri_blocks=9067613_265013226_0_2_0__25872&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
24,2024-01-01,2024-01-02,2024,1,Agumar,€ 138,40.40689331,-3.68311420,Single Room,https://www.booking.com/hotel/es/agumarmadrid.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Ar_MvasGwAIB0gIkNDU3MDAwZWMtMjhlNi00ZjllLWE2ZWEtNDMzOWY3NGU4MTM12AIF4AIB&ucfs=1&arphpl=1&checkin=2024-01-01&checkout=2024-01-02&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=68ab7f1fc91a0100&srepoch=1701799489&all_sr_blocks=9102722_88190422_0_2_0&highlighted_blocks=9102722_88190422_0_2_0&matching_block_id=9102722_88190422_0_2_0&sr_pri_blocks=9102722_88190422_0_2_0__13775&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
25,2024-01-01,2024-01-02,2024,1,JC Rooms Chueca,€ 146,40.42101940,-3.70042000,Deluxe Double or Twin Room,https://www.booking.com/hotel/es/jc-rooms-chueca.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Ar_MvasGwAIB0gIkNDU3MDAwZWMtMjhlNi00ZjllLWE2ZWEtNDMzOWY3NGU4MTM12AIF4AIB&ucfs=1&arphpl=1&checkin=2024-01-01&checkout=2024-01-02&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=26&hapos=26&sr_order=popularity&srpvid=68ab7f1fc91a0100&srepoch=1701799489&all_sr_blocks=246992402_102696597_0_42_0&highlighted_blocks=246992402_102696597_0_42_0&matching_block_id=246992402_102696597_0_42_0&sr_pri_blocks=246992402_102696597_0_42_0__14600&from=searchresults#hotelTmpl
26,2024-01-01,2024-01-02,2024,1,Agumar,€ 138,40.40689331,-3.68311420,Single Room,https://www.booking.com/hotel/es/agumarmadrid.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AvnMvasGwAIB0gIkY2RiMWQwMzEtODFkMC00ODAxLTllMzItMWNkYWZhN2Q0MjA12AIF4AIB&ucfs=1&arphpl=1&checkin=2024-01-01&checkout=2024-01-02&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=26&sr_order=popularity&srpvid=1cac7f3c763f005b&srepoch=1701799546&all_sr_blocks=9102722_88190422_0_2_0&highlighted_blocks=9102722_88190422_0_2_0&matching_block_id=9102722_88190422_0_2_0&sr_pri_blocks=9102722_88190422_0_2_0__13775&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
27,2024-01-01,2024-01-02,2024,1,JC Rooms Chueca,€ 146,40.42101940,-3.70042000,Deluxe Double or Twin Room,https://www.booking.com/hotel/es/jc-rooms-chueca.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AvnMvasGwAIB0gIkY2RiMWQwMzEtODFkMC00ODAxLTllMzItMWNkYWZhN2Q0MjA12AIF4AIB&ucfs=1&arphpl=1&checkin=2024-01-01&checkout=2024-01-02&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=27&sr_order=popularity&srpvid=1cac7f3c763f005b&srepoch=1701799546&all_sr_blocks=246992402_102696597_0_42_0&highlighted_blocks=246992402_102696597_0_42_0&matching_block_id=246992402_102696597_0_42_0&sr_pri_blocks=246992402_102696597_0_42_0__14600&from=searchresults#hotelTmpl
28,2024-01-01,2024-01-02,2024,1,room007 Select Sol,€ 132,40.41748598,-3.70867432,Deluxe Single Room,https://www.booking.com/hotel/es/room007-select-sol.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AvnMvasGwAIB0gIkY2RiMWQwMzEtODFkMC00ODAxLTllMzItMWNkYWZhN2Q0MjA12AIF4AIB&ucfs=1&arphpl=1&checkin=2024-01-01&checkout=2024-01-02&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=28&sr_order=popularity&srpvid=1cac7f3c763f005b&srepoch=1701799546&all_sr_blocks=217464601_97329086_1_0_0&highlighted_blocks=217464601_97329086_1_0_0&matching_block_id=217464601_97329086_1_0_0&sr_pri_blocks=217464601_97329086_1_0_0__13230&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
29,2024-01-01,2024-01-02,2024,1,Ibis Madrid Centro las Ventas,€ 125,40.43051355,-3.66425693,Double Room,https://www.booking.com/hotel/es/ibis-madrid-centro-las-ventas.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AvnMvasGwAIB0gIkY2RiMWQwMzEtODFkMC00ODAxLTllMzItMWNkYWZhN2Q0MjA12AIF4AIB&ucfs=1&arphpl=1&checkin=2024-01-01&checkout=2024-01-02&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=29&sr_order=popularity&srpvid=1cac7f3c763f005b&srepoch=1701799546&all_sr_blocks=44806301_376291278_2_2_0&highlighted_blocks=44806301_376291278_2_2_0&matching_block_id=44806301_376291278_2_2_0&sr_pri_blocks=44806301_376291278_2_2_0__12500&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
30,2024-01-01,2024-01-02,2024,1,Madrid Marriott Auditorium Hotel & Conference Center,€ 130,40.44911170,-3.55867714,Premium King Room,https://www.booking.com/hotel/es/auditoriummadrid.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AvnMvasGwAIB0gIkY2RiMWQwMzEtODFkMC00ODAxLTllMzItMWNkYWZhN2Q0MjA12AIF4AIB&ucfs=1&arphpl=1&checkin=2024-01-01&checkout=2024-01-02&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=30&sr_order=popularity&srpvid=1cac7f3c763f005b&srepoch=1701799546&all_sr_blocks=9073841_310965232_1_2_0&highlighted_blocks=9073841_310965232_1_2_0&matching_block_id=9073841_310965232_1_2_0&sr_pri_blocks=9073841_310965232_1_2_0__13000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
31,2024-01-01,2024-01-02,2024,1,Ibis Styles Madrid City Las Ventas,€ 154,40.44143300,-3.65752400,Standard Double Room,https://www.booking.com/hotel/es/ibis-styles-madrid-city-las-ventas.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AvnMvasGwAIB0gIkY2RiMWQwMzEtODFkMC00ODAxLTllMzItMWNkYWZhN2Q0MjA12AIF4AIB&ucfs=1&arphpl=1&checkin=2024-01-01&checkout=2024-01-02&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=31&sr_order=popularity&srpvid=1cac7f3c763f005b&srepoch=1701799546&all_sr_blocks=490472001_163711723_1_42_0&highlighted_blocks=490472001_163711723_1_42_0&matching_block_id=490472001_163711723_1_42_0&sr_pri_blocks=490472001_163711723_1_42_0__15400&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
32,2024-01-01,2024-01-02,2024,1,Petit Hostel Palacio Real,€ 40,40.42131500,-3.71657800,Bed in 10-Bed Mixed Dormitory Room,https://www.booking.com/hotel/es/petit-hostel-palacio-real.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AvnMvasGwAIB0gIkY2RiMWQwMzEtODFkMC00ODAxLTllMzItMWNkYWZhN2Q0MjA12AIF4AIB&ucfs=1&arphpl=1&checkin=2024-01-01&checkout=2024-01-02&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=32&sr_order=popularity&srpvid=1cac7f3c763f005b&srepoch=1701799546&all_sr_blocks=905952305_361677110_0_2_0&highlighted_blocks=905952305_361677110_0_2_0&matching_block_id=905952305_361677110_0_2_0&sr_pri_blocks=905952305_361677110_0_2_0__3990&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
33,2024-01-01,2024-01-02,2024,1,BYPILLOW Velázquez 45,€ 138,40.42700790,-3.68410125,Single Room,https://www.booking.com/hotel/es/dondiego.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AvnMvasGwAIB0gIkY2RiMWQwMzEtODFkMC00ODAxLTllMzItMWNkYWZhN2Q0MjA12AIF4AIB&ucfs=1&arphpl=1&checkin=2024-01-01&checkout=2024-01-02&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=33&sr_order=popularity&srpvid=1cac7f3c763f005b&srepoch=1701799546&all_sr_blocks=9096901_258332144_0_2_0&highlighted_blocks=9096901_258332144_0_2_0&matching_block_id=9096901_258332144_0_2_0&sr_pri_blocks=9096901_258332144_0_2_0__13770&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
34,2024-01-01,2024-01-02,2024,1,"Holiday Inn Madrid - Las Tablas, an IHG Hotel",€ 105,40.51257565,-3.67628932,Standard Double or Twin Room,https://www.booking.com/hotel/es/holiday-inn-madrid-las-tablas.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AvnMvasGwAIB0gIkY2RiMWQwMzEtODFkMC00ODAxLTllMzItMWNkYWZhN2Q0MjA12AIF4AIB&ucfs=1&arphpl=1&checkin=2024-01-01&checkout=2024-01-02&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=34&sr_order=popularity&srpvid=1cac7f3c763f005b&srepoch=1701799546&all_sr_blocks=63135106_246084961_1_2_0&highlighted_blocks=63135106_246084961_1_2_0&matching_block_id=63135106_246084961_1_2_0&sr_pri_blocks=63135106_246084961_1_2_0__10500&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
35,2024-01-01,2024-01-02,2024,1,NH Madrid Ribera del Manzanares,€ 148,40.40616008,-3.72182518,Standard Double or Twin Room,https://www.booking.com/hotel/es/nh-ribera-de-manzanares.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AvnMvasGwAIB0gIkY2RiMWQwMzEtODFkMC00ODAxLTllMzItMWNkYWZhN2Q0MjA12AIF4AIB&ucfs=1&arphpl=1&checkin=2024-01-01&checkout=2024-01-02&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=35&sr_order=popularity&srpvid=1cac7f3c763f005b&srepoch=1701799546&all_sr_blocks=27649504_93722242_0_2_0&highlighted_blocks=27649504_93722242_0_2_0&matching_block_id=27649504_93722242_0_2_0&sr_pri_blocks=27649504_93722242_0_2_0__14801&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
36,2024-01-01,2024-01-02,2024,1,Crisol Vía Castellana,€ 126,40.46829849,-3.68815541,Double ,https://www.booking.com/hotel/es/castillaplaza.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AvnMvasGwAIB0gIkY2RiMWQwMzEtODFkMC00ODAxLTllMzItMWNkYWZhN2Q0MjA12AIF4AIB&ucfs=1&arphpl=1&checkin=2024-01-01&checkout=2024-01-02&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=36&sr_order=popularity&srpvid=1cac7f3c763f005b&srepoch=1701799546&all_sr_blocks=0_0_1_0_0&highlighted_blocks=0_0_1_0_0&matching_block_id=0_0_1_0_0&sr_pri_blocks=0_0_1_0_0__12645&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
37,2024-01-01,2024-01-02,2024,1,Rincón de Gran Vía,€ 100,40.42270062,-3.71005699,Single Room with View,https://www.booking.com/hotel/es/rinca3n-de-gran-vaa.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AvnMvasGwAIB0gIkY2RiMWQwMzEtODFkMC00ODAxLTllMzItMWNkYWZhN2Q0MjA12AIF4AIB&ucfs=1&arphpl=1&checkin=2024-01-01&checkout=2024-01-02&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=37&sr_order=popularity&srpvid=1cac7f3c763f005b&srepoch=1701799546&all_sr_blocks=35611001_274106429_0_2_0&highlighted_blocks=35611001_274106429_0_2_0&matching_block_id=35611001_274106429_0_2_0&sr_pri_blocks=35611001_274106429_0_2_0__10000&from=searchresults#hotelTmpl
38,2024-01-01,2024-01-02,2024,1,NH Collection Madrid Eurobuilding,€ 191,40.45828690,-3.68584335,Superior Double or Twin Room,https://www.booking.com/hotel/es/nheurobuilding.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AvnMvasGwAIB0gIkY2RiMWQwMzEtODFkMC00ODAxLTllMzItMWNkYWZhN2Q0MjA12AIF4AIB&ucfs=1&arphpl=1&checkin=2024-01-01&checkout=2024-01-02&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=38&sr_order=popularity&srpvid=1cac7f3c763f005b&srepoch=1701799546&all_sr_blocks=9065903_265013199_1_1_0&highlighted_blocks=9065903_265013199_1_1_0&matching_block_id=9065903_265013199_1_1_0&sr_pri_blocks=9065903_265013199_1_1_0__19091&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
39,2024-01-01,2024-01-02,2024,1,SLEEP'N Atocha - B Corp Certified,€ 106,40.40909293,-3.69301558,Economy Small Single Room,https://www.booking.com/hotel/es/sleep-n-atocha.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AvnMvasGwAIB0gIkY2RiMWQwMzEtODFkMC00ODAxLTllMzItMWNkYWZhN2Q0MjA12AIF4AIB&ucfs=1&arphpl=1&checkin=2024-01-01&checkout=2024-01-02&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=39&sr_order=popularity&srpvid=1cac7f3c763f005b&srepoch=1701799546&all_sr_blocks=47203706_91930352_0_2_0&highlighted_blocks=47203706_91930352_0_2_0&matching_block_id=47203706_91930352_0_2_0&sr_pri_blocks=47203706_91930352_0_2_0__10620&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
40,2024-01-01,2024-01-02,2024,1,Barceló Imagine,€ 160,40.47039204,-3.68518353,Deluxe Double or Twin Room,https://www.booking.com/hotel/es/barcelo-imagine.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AvnMvasGwAIB0gIkY2RiMWQwMzEtODFkMC00ODAxLTllMzItMWNkYWZhN2Q0MjA12AIF4AIB&ucfs=1&arphpl=1&checkin=2024-01-01&checkout=2024-01-02&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=40&sr_order=popularity&srpvid=1cac7f3c763f005b&srepoch=1701799546&all_sr_blocks=9336009_112801640_2_2_0&highlighted_blocks=9336009_112801640_2_2_0&matching_block_id=9336009_112801640_2_2_0&sr_pri_blocks=9336009_112801640_2_2_0__16030&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
41,2024-01-01,2024-01-02,2024,1,B&B HOTEL Madrid Aeropuerto T1 T2 T3,€ 68,40.44714301,-3.54347706,Double Room - Single Use,https://www.booking.com/hotel/es/b-amp-b-madrid-airport.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AvnMvasGwAIB0gIkY2RiMWQwMzEtODFkMC00ODAxLTllMzItMWNkYWZhN2Q0MjA12AIF4AIB&ucfs=1&arphpl=1&checkin=2024-01-01&checkout=2024-01-02&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=41&sr_order=popularity&srpvid=1cac7f3c763f005b&srepoch=1701799546&all_sr_blocks=9423617_218405261_1_2_0&highlighted_blocks=9423617_218405261_1_2_0&matching_block_id=9423617_218405261_1_2_0&sr_pri_blocks=9423617_218405261_1_2_0__6840&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
42,2024-01-01,2024-01-02,2024,1,Ibis Budget Madrid Centro Las Ventas,€ 89,40.43256949,-3.65625858,Standard Room with 1 Double Bed,https://www.booking.com/hotel/es/ibis-budget-madrid-centro-las-ventas.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AvnMvasGwAIB0gIkY2RiMWQwMzEtODFkMC00ODAxLTllMzItMWNkYWZhN2Q0MjA12AIF4AIB&ucfs=1&arphpl=1&checkin=2024-01-01&checkout=2024-01-02&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=42&sr_order=popularity&srpvid=1cac7f3c763f005b&srepoch=1701799546&all_sr_blocks=73403801_93770137_2_2_0&highlighted_blocks=73403801_93770137_2_2_0&matching_block_id=73403801_93770137_2_2_0&sr_pri_blocks=73403801_93770137_2_2_0__8910&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
43,2024-01-01,2024-01-02,2024,1,Hostal Falfes,€ 41,40.45341253,-3.70171726,Superior Single Room with Shared Bathroom,https://www.booking.com/hotel/es/hostal-falfes.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AvnMvasGwAIB0gIkY2RiMWQwMzEtODFkMC00ODAxLTllMzItMWNkYWZhN2Q0MjA12AIF4AIB&ucfs=1&arphpl=1&checkin=2024-01-01&checkout=2024-01-02&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=43&sr_order=popularity&srpvid=1cac7f3c763f005b&srepoch=1701799546&all_sr_blocks=42456506_88209413_0_0_0&highlighted_blocks=42456506_88209413_0_0_0&matching_block_id=42456506_88209413_0_0_0&sr_pri_blocks=42456506_88209413_0_0_0__4140&from=searchresults#hotelTmpl
44,2024-01-01,2024-01-02,2024,1,NH Paseo de la Habana,€ 150,40.45579703,-3.68197963,Standard Single Room,https://www.booking.com/hotel/es/nhlahabana.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AvnMvasGwAIB0gIkY2RiMWQwMzEtODFkMC00ODAxLTllMzItMWNkYWZhN2Q0MjA12AIF4AIB&ucfs=1&arphpl=1&checkin=2024-01-01&checkout=2024-01-02&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=44&sr_order=popularity&srpvid=1cac7f3c763f005b&srepoch=1701799546&all_sr_blocks=9066703_93708914_0_2_0&highlighted_blocks=9066703_93708914_0_2_0&matching_block_id=9066703_93708914_0_2_0&sr_pri_blocks=9066703_93708914_0_2_0__15000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
45,2024-01-01,2024-01-02,2024,1,Hotel Villamadrid,€ 77,40.48963906,-3.68772089,Single Room,https://www.booking.com/hotel/es/villamadrid.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AvnMvasGwAIB0gIkY2RiMWQwMzEtODFkMC00ODAxLTllMzItMWNkYWZhN2Q0MjA12AIF4AIB&ucfs=1&arphpl=1&checkin=2024-01-01&checkout=2024-01-02&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=45&sr_order=popularity&srpvid=1cac7f3c763f005b&srepoch=1701799546&all_sr_blocks=9426102_88195701_0_2_0&highlighted_blocks=9426102_88195701_0_2_0&matching_block_id=9426102_88195701_0_2_0&sr_pri_blocks=9426102_88195701_0_2_0__7665&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
46,2024-01-01,2024-01-02,2024,1,Hostal Alexis Madrid,€ 68,40.41528907,-3.70035946,Single Room,https://www.booking.com/hotel/es/alexis-madrid.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AvnMvasGwAIB0gIkY2RiMWQwMzEtODFkMC00ODAxLTllMzItMWNkYWZhN2Q0MjA12AIF4AIB&ucfs=1&arphpl=1&checkin=2024-01-01&checkout=2024-01-02&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=46&sr_order=popularity&srpvid=1cac7f3c763f005b&srepoch=1701799546&all_sr_blocks=84331801_88505711_0_0_0&highlighted_blocks=84331801_88505711_0_0_0&matching_block_id=84331801_88505711_0_0_0&sr_pri_blocks=84331801_88505711_0_0_0__6800&from=searchresults#hotelTmpl
47,2024-01-01,2024-01-02,2024,1,Radisson RED Madrid,€ 312,40.40987718,-3.69371295,Standard Room,https://www.booking.com/hotel/es/husa-paseo-del-arte.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AvnMvasGwAIB0gIkY2RiMWQwMzEtODFkMC00ODAxLTllMzItMWNkYWZhN2Q0MjA12AIF4AIB&ucfs=1&arphpl=1&checkin=2024-01-01&checkout=2024-01-02&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=47&sr_order=popularity&srpvid=1cac7f3c763f005b&srepoch=1701799546&all_sr_blocks=9338761_91908467_1_1_0&highlighted_blocks=9338761_91908467_1_1_0&matching_block_id=9338761_91908467_1_1_0&sr_pri_blocks=9338761_91908467_1_1_0__31230&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
