,check-in date,check-out date,year,month,name,price,lat,lng,room type,url
708,2024-09-11,2024-09-12,2024,9,Hotel Fenix Gran Meliá - The Leading Hotels of the World,€ 630,40.42651379,-3.68932888,Premium Room,https://www.booking.com/hotel/es/hotel-fenix-gran-melia.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4At3Lu6sGwAIB0gIkNDAxZmM5ZGMtM2MzZC00ZDIwLWI1YjQtOGY4NDhmZDlkYjU12AIF4AIB&ucfs=1&arphpl=1&checkin=2024-09-11&checkout=2024-09-12&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=popularity&srpvid=81063eee8be80051&srepoch=1701766623&all_sr_blocks=9158402_246105086_2_34_0&highlighted_blocks=9158402_246105086_2_34_0&matching_block_id=9158402_246105086_2_34_0&sr_pri_blocks=9158402_246105086_2_34_0__63000&nad_id=74595c8b-3a13-4a7f-8377-cf50d5162399_0&nad_cpc=2.85&nad_track=eyJyYW5rIjoxLCJrb2RkaVRyYWNraW5nSW5mbyI6Ik9OQ2RLZitDMG55M0Vaanl5bm10YWtjNTNwSkF0RTNyU0sxczZzaGE2cXc4K3ZzdzFBb05VWkRlM2NzVWRZNTdhRlhraTMvdHRIUlh6QXlYaElNYlgvR2V5Nnp2YjJoQjZWakt4NDgvNFlnbWFheEtVR2lPRnkwdCtEVFA2aGZvbXViNWpSTVNpL0hQVGhGZ1VleDZxQnkwQXoyb3oza2w0cE1aS3E2RncvQjRzcXRaSDVlNUpNVFVRTnRWZkJXU0lpckdWZTZCeG1PTVlkWUUxcHlxeFQyOTFUc081OEpOMjhBLzZUSWV2ZGl3Ykd3R3NqTWEvY3VsUFh6M2ZnMWlJOFcrOFZKNkxFeE0xUDZkNmFxejFzbHVRQzhtc09DS0lidU1Ma0pla0lvMUo0U1dWakRLMGRzTlZSck5hSXVveDBWQkZ2bi9Kblozd3dCcGthYVlkY3EyTmNEbExXRXFxZDdheS9ieTRKZjBFRFRteUhFcFd0VTY1c1VqcXdGUjAraU8zeWh2ZnJaU3VpbjVQTW1mZlhJaE9KdW4xcG83ZThTQTNOenNNbXBOV0RSTUZ1OE50QmJKaGtKaHEzSEpYejRCaUtMZFhsb3o2alFWcGF1bEsvSnR2cWN0R0J4WTh0bUtZcDBxb0d1QnFPaWRLMGt6RmNEWFEzRnJNOTQvN1dCTWpHLzNrbU9vNzI5bGhYd1VnTFVkYTV6bmJhWkV5NUFDb2pQQUlzdzlMVkUxT2JMKzZaS1plRkJiY3Nyem5JWC9wU0NYUHRaczA1OWx1NDNIcHFIQjZwY1J0VWg0Y3pFV20xN3g2WVVYVThLZFdaSEJxRm9tU1RPaVdEWkFTYmlnVFRnVUdiQ0Rvc0RPOGU4T1FmYks5VXMvbzE1a1k1RWRORWZrREZoU0ZkMlBveFB3RHBpSGxhZGVSMkdNMThnUnlVa05NWVZiMkxIT1M3SHhZMU1zQjUzQncxT05NUnI2RU85YXFNREpsZUFLMk1rMzRuaVZUbktRRGhYQy9mQlBoRXo0ZGl2ZWxROFAyc3AyL2dOT1JBZXlkY1ZZeW1oZGNVdHh3Mi8wTXlRTUVFcE5ZaW5rSzFyejdScFVreXZwMWtoRFVBVkJjSWhtTFpDRHJhRDBvUEIrZFh1enZsUWlDc0g5VEFHbmR2bDEyekZQM3RNUExpcFpmUG52cUNhVkg3dGdzUmZRWTJ2cG44cUR5OUp0dWJDQ0JYQ1JjM1l4VWJ2SlByQjdqcEs1SnpXUzFKY21UcC8rV0l5OGxqbHhwTmhEVFJTNkhGQ1lKT3kyRXlkbGRWZ1lMQlNRc054d2NhWHJCNjZEbndaWU9LVVZnVXprNnRoWWMzVU9HOFhoSFk4SWVER0NaVm1QVllWeWlEZ2RYR01qZTc0SXBHZmJmNkRLbmQzdDM3Y3Y4QXo4eVB4emNYU0RVZ0dzbHIzVzJLLzlXVHJzbjgyU2NZZW5XNUdpbVhpSWNnMncra2hnUTBxMHpxTjNlNGhtSlRYTEhROFJ6a3VQT2Z4VysvTytCMmh2Zk4yWkxVM0JkTjJUVFVBQm9DVHUwM3R2Y0dhZzdocXZmQndtZjNPSThGSS8rNWtLTU1oMm96Y01rM2Q2dzZxNFdRWk8xYWNiT1RmemlLRDFURUUzN04xeWVRRGFwcUJRMTBiZjEva3lKQkdFWmU0bDVxZEk4NjNqN1lvS1Q0dTdUYTB2eUE0VXcvajJvajJSR21oc1FoZkh2R0R6MDUzaUV4WktaRG9wSVZrSXV4dXNTOWs4Q0RYVE53cHR2dTBqRXdzQ2NuOTA0blhESFpYYlhjUGFweEZ3eHNPdlVGM3huOFg3ZUpXQ3FWdEFZYll1Vms5cnFYMVMrWGJaakF2QXdIMnQxMUF0SW5rRVYxWlZ4Y05RTFpVcllmSFJ4NE1BTDVJN3NRZEVyamJpKzhNaTg0OW1Jb0w3VVJZOGY4UzQ0ZHJ2K29sRjhHdmlRNm9IanNkaDM2aDFCbERsSVNNcmVkSEJYeFpVdEVpclFiY0ZRWDVlUmVCOUpRcER4TUpWVmdqaGgvZ2ordWw1ZitUNm9qeU03eXZzek5XYmp2cFAwaHNLWCtkdFI5bFp6amgxRExFRE1qUjRLZlRxbmVtL3lQZGNXaExDWUNpQkJNSmRQNS9HMDN4SVJ6ekRlSXlwMytDdjAzNVI0Z0lNMUVoYVg0QWgzSXJjYVhqcDRGQ3ovbHFuK2FickI5YXJGMTE2bFRmRDdyTnVQUG9hZzNqbU1xMmpTcjg1OStOU1o3d2g0aS9DUUdqU2tlYTdYRERPZWhaVUF0a1VuSFhZbW1XQmJ5aWZoa2cvcEVRazJqNTBvUXBPNjZkWTZLRlgrb2tNclVOYlRzWlI5cUswcldrbW85UGg4MFdyajl2RUR4VUQrRWNjcXhiZXhZeHRWZGFMeWk3ZEZMWDJ4UEM0UUhLMmFOR2xVTGFkcFlXYnkrSVo5R2JPMXo1cjVwV1ZMSS9uOUVWZjRUcXdCbm1pSXhzQWtRR0Vmd0E0enBnYlh1WHUzOU03cjJ1dzFrbEVUTVBrcUh4dHdreUJqUEc0Mll4NmlxWFozMHJBeWU2ODBiQzRmY2FUOUpqU0xubEhDRWxRQkNNYndKb3YweCthbmxSMHU3VGFsNmxRRmhJak1RcmN0dE90WCt1aEM3ZVA4RFFXc2NYTjdqZXBJQnFQNVhhZHQwVHVPcXVxeXJ1ays1cTlpdjBoMXpzZ0MrSWQ3Ymhwa0dlZVpOaUpkcWFEY05obit1S1VlMHNYR0s5YnZUM3BuNmZ1Z1Z0Z0ZMbExna2paV1lJNTJuRkVvTHVHZnJ6ZlBqc1AvUE9xaHFmd3FKMEJTeis2a0RTQUtXWEdCNDBaWDhsUnVaMjhLUm13a2E0QmFHNmtydzdqcHFVZHRpT3hYUld1TUtrZW4xd1JtZUhXS0dEQmJOUE4xUThXejZnYVE2c2g4ZUZxbU5nTno1YjF5NmxPZW9XYmhuNU5YdWRYTWJRKzVnOWlpTnF4UUV5UHJlQ2ZyWjFSdTluakgrYXZ0YlU3YWc0MnpzdzRPWTN6VGlucGlIM1ZLeVNabjRiYVlDVElyMGdWT1E3anNRQnFsdjdVZGQxajdERmV1aGJ5Ym9JS205S1NYSzNRZ3BEUXJKenlzQWM5Sy9NNC8vZG5FMUJhQWwza0pMVmFFMGVTMXl2VFluOFUxUlBmK2NuNzVjV2M3T3dWL0tKTGFkN2RsVjhybU1YaEhuYXEzWm5vb2hpVlNOajYzSUhJdnJUaHRVaUZzWHhicld6WERFZmR2by9NWFZxUWhSelhxUklDN1FxYW1YR25lUUp6UmQzMVhwdWZ2Wms5WlVsQXUvMGhSeHltWUdId3BwZDZUa3VqNjlHY2hLRk5hYmZxZ0RWU3hBRVYwSDZGWkx6TUFFdUZsUTFQRVNqcXMvUmVqVnUxMjRPNXVGaGpDRnMrbFd1Q1N4RGdERkJNY1RNeGJtN1NaM1drSUZZWEZ5ZC9uSlFoalZiZnJ2NjlPRVordVFKUlZURjQ4TUVMM1VCYVh2STlhVGMyZDVPMURoWGs1bDZPc0k3ZGpybGtBek13REMvMkdQTHROeEhjVmRBOUNBbUhLSkNTdjVFam9aZHZ2dnFhQzg2cTNEMHJlWnRPSkR5ekFGVzNPQzBwRWxPOHhPallGM2FRMXVaMEVoamU5TzFPelZDc2F3L0gzRUltVjhMYW12aXJ1SkNSWnZsRkY0dnpObDZSdW9oM0grQ1dqMW5aOXpiSWV5bHdDQ1hVbGVienRtL3d2ZGd4NzJYSXlXdjJMZlJ2cXc9PSJ9&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
709,2024-09-11,2024-09-12,2024,9,Ok Hostel Madrid,€ 29,40.41112159,-3.70678928,Bed in 6-Bed Mixed Dormitory Room,https://www.booking.com/hotel/es/ok-hostel-madrid.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4At3Lu6sGwAIB0gIkNDAxZmM5ZGMtM2MzZC00ZDIwLWI1YjQtOGY4NDhmZDlkYjU12AIF4AIB&ucfs=1&arphpl=1&checkin=2024-09-11&checkout=2024-09-12&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=3&sr_order=popularity&srpvid=81063eee8be80051&srepoch=1701766623&all_sr_blocks=157819905_88582901_0_34_0&highlighted_blocks=157819905_88582901_0_34_0&matching_block_id=157819905_88582901_0_34_0&sr_pri_blocks=157819905_88582901_0_34_0__2910&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
710,2024-09-11,2024-09-12,2024,9,Hostal Aresol,€ 56,40.41702283,-3.70531350,Single Room,https://www.booking.com/hotel/es/hostal-aresol.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4At3Lu6sGwAIB0gIkNDAxZmM5ZGMtM2MzZC00ZDIwLWI1YjQtOGY4NDhmZDlkYjU12AIF4AIB&ucfs=1&arphpl=1&checkin=2024-09-11&checkout=2024-09-12&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=81063eee8be80051&srepoch=1701766623&all_sr_blocks=1436001_276039774_1_0_0&highlighted_blocks=1436001_276039774_1_0_0&matching_block_id=1436001_276039774_1_0_0&sr_pri_blocks=1436001_276039774_1_0_0__5645&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
711,2024-09-11,2024-09-12,2024,9,Apartamentos Recoletos,€ 140,40.42285682,-3.68997395,Double or Twin Room,https://www.booking.com/hotel/es/apartamentos-recoletos.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4At3Lu6sGwAIB0gIkNDAxZmM5ZGMtM2MzZC00ZDIwLWI1YjQtOGY4NDhmZDlkYjU12AIF4AIB&ucfs=1&arphpl=1&checkin=2024-09-11&checkout=2024-09-12&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=81063eee8be80051&srepoch=1701766623&all_sr_blocks=4993017_344792065_0_0_0&highlighted_blocks=4993017_344792065_0_0_0&matching_block_id=4993017_344792065_0_0_0&sr_pri_blocks=4993017_344792065_0_0_0__14000&from=searchresults#hotelTmpl
712,2024-09-11,2024-09-12,2024,9,LaNave,€ 86,40.42193548,-3.71526056,Double Room with Private Bathroom,https://www.booking.com/hotel/es/la-nave.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4At3Lu6sGwAIB0gIkNDAxZmM5ZGMtM2MzZC00ZDIwLWI1YjQtOGY4NDhmZDlkYjU12AIF4AIB&ucfs=1&arphpl=1&checkin=2024-09-11&checkout=2024-09-12&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=6&sr_order=popularity&srpvid=81063eee8be80051&srepoch=1701766623&all_sr_blocks=287889902_367676217_1_1_0&highlighted_blocks=287889902_367676217_1_1_0&matching_block_id=287889902_367676217_1_1_0&sr_pri_blocks=287889902_367676217_1_1_0__8636&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
713,2024-09-11,2024-09-12,2024,9,NH Madrid Lagasca,€ 235,40.42752447,-3.68504539,Standard Single Room,https://www.booking.com/hotel/es/nhlagasca.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4At3Lu6sGwAIB0gIkNDAxZmM5ZGMtM2MzZC00ZDIwLWI1YjQtOGY4NDhmZDlkYjU12AIF4AIB&ucfs=1&arphpl=1&checkin=2024-09-11&checkout=2024-09-12&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=7&sr_order=popularity&srpvid=81063eee8be80051&srepoch=1701766623&all_sr_blocks=9067613_93708920_0_2_0&highlighted_blocks=9067613_93708920_0_2_0&matching_block_id=9067613_93708920_0_2_0&sr_pri_blocks=9067613_93708920_0_2_0__23500&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
714,2024-09-11,2024-09-12,2024,9,SLEEP'N Atocha - B Corp Certified,€ 106,40.40909293,-3.69301558,Economy Small Single Room,https://www.booking.com/hotel/es/sleep-n-atocha.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4At3Lu6sGwAIB0gIkNDAxZmM5ZGMtM2MzZC00ZDIwLWI1YjQtOGY4NDhmZDlkYjU12AIF4AIB&ucfs=1&arphpl=1&checkin=2024-09-11&checkout=2024-09-12&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=81063eee8be80051&srepoch=1701766623&all_sr_blocks=47203706_91930352_0_2_0&highlighted_blocks=47203706_91930352_0_2_0&matching_block_id=47203706_91930352_0_2_0&sr_pri_blocks=47203706_91930352_0_2_0__10620&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
715,2024-09-11,2024-09-12,2024,9,Hostal Los Coronales,€ 61,40.46658238,-3.59016761,Single Room,https://www.booking.com/hotel/es/hostal-los-coronales.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4At3Lu6sGwAIB0gIkNDAxZmM5ZGMtM2MzZC00ZDIwLWI1YjQtOGY4NDhmZDlkYjU12AIF4AIB&ucfs=1&arphpl=1&checkin=2024-09-11&checkout=2024-09-12&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=9&sr_order=popularity&srpvid=81063eee8be80051&srepoch=1701766623&all_sr_blocks=1298105_344926794_1_0_0&highlighted_blocks=1298105_344926794_1_0_0&matching_block_id=1298105_344926794_1_0_0&sr_pri_blocks=1298105_344926794_1_0_0__6100&from=searchresults#hotelTmpl
716,2024-09-11,2024-09-12,2024,9,JC Rooms Chueca,€ 96,40.42101940,-3.70042000,Deluxe Double or Twin Room,https://www.booking.com/hotel/es/jc-rooms-chueca.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4At3Lu6sGwAIB0gIkNDAxZmM5ZGMtM2MzZC00ZDIwLWI1YjQtOGY4NDhmZDlkYjU12AIF4AIB&ucfs=1&arphpl=1&checkin=2024-09-11&checkout=2024-09-12&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=10&sr_order=popularity&srpvid=81063eee8be80051&srepoch=1701766623&all_sr_blocks=246992402_102696597_0_42_0&highlighted_blocks=246992402_102696597_0_42_0&matching_block_id=246992402_102696597_0_42_0&sr_pri_blocks=246992402_102696597_0_42_0__9600&from=searchresults#hotelTmpl
717,2024-09-11,2024-09-12,2024,9,Hotel Gran Legazpi,€ 70,40.39187083,-3.69594321,Single Room,https://www.booking.com/hotel/es/grand-legazpi.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4At3Lu6sGwAIB0gIkNDAxZmM5ZGMtM2MzZC00ZDIwLWI1YjQtOGY4NDhmZDlkYjU12AIF4AIB&ucfs=1&arphpl=1&checkin=2024-09-11&checkout=2024-09-12&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&srpvid=81063eee8be80051&srepoch=1701766623&all_sr_blocks=18907201_208816576_0_2_0&highlighted_blocks=18907201_208816576_0_2_0&matching_block_id=18907201_208816576_0_2_0&sr_pri_blocks=18907201_208816576_0_2_0__7000&from=searchresults#hotelTmpl
718,2024-09-11,2024-09-12,2024,9,Riu Plaza España,€ 342,40.42369331,-3.71080033,Deluxe Twin,https://www.booking.com/hotel/es/riu-plaza-espana.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4At3Lu6sGwAIB0gIkNDAxZmM5ZGMtM2MzZC00ZDIwLWI1YjQtOGY4NDhmZDlkYjU12AIF4AIB&ucfs=1&arphpl=1&checkin=2024-09-11&checkout=2024-09-12&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=81063eee8be80051&srepoch=1701766623&all_sr_blocks=420450702_192200817_2_1_0&highlighted_blocks=420450702_192200817_2_1_0&matching_block_id=420450702_192200817_2_1_0&sr_pri_blocks=420450702_192200817_2_1_0__34244&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
719,2024-09-11,2024-09-12,2024,9,Axor Barajas,€ 180,40.44800846,-3.58219743, Double or Twin Room with free airport shuttle,https://www.booking.com/hotel/es/axor-barajas.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4At3Lu6sGwAIB0gIkNDAxZmM5ZGMtM2MzZC00ZDIwLWI1YjQtOGY4NDhmZDlkYjU12AIF4AIB&ucfs=1&arphpl=1&checkin=2024-09-11&checkout=2024-09-12&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=popularity&srpvid=81063eee8be80051&srepoch=1701766623&all_sr_blocks=18912401_151823440_0_2_0&highlighted_blocks=18912401_151823440_0_2_0&matching_block_id=18912401_151823440_0_2_0&sr_pri_blocks=18912401_151823440_0_2_0__18000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
720,2024-09-11,2024-09-12,2024,9,Hotel Mediodia,€ 90,40.40845368,-3.69281173,Single Room,https://www.booking.com/hotel/es/mediodia-madrid.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4At3Lu6sGwAIB0gIkNDAxZmM5ZGMtM2MzZC00ZDIwLWI1YjQtOGY4NDhmZDlkYjU12AIF4AIB&ucfs=1&arphpl=1&checkin=2024-09-11&checkout=2024-09-12&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=81063eee8be80051&srepoch=1701766623&all_sr_blocks=4620001_102821558_0_2_0&highlighted_blocks=4620001_102821558_0_2_0&matching_block_id=4620001_102821558_0_2_0&sr_pri_blocks=4620001_102821558_0_2_0__9000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
721,2024-09-11,2024-09-12,2024,9,Apartosuites Jardines de Sabatini,€ 118,40.42092515,-3.71491984,Double or Twin Studio,https://www.booking.com/hotel/es/apartosuite-jardines-de-sabatini.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4At3Lu6sGwAIB0gIkNDAxZmM5ZGMtM2MzZC00ZDIwLWI1YjQtOGY4NDhmZDlkYjU12AIF4AIB&ucfs=1&arphpl=1&checkin=2024-09-11&checkout=2024-09-12&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=81063eee8be80051&srepoch=1701766623&all_sr_blocks=18934402_88203620_1_2_0&highlighted_blocks=18934402_88203620_1_2_0&matching_block_id=18934402_88203620_1_2_0&sr_pri_blocks=18934402_88203620_1_2_0__11825&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
722,2024-09-11,2024-09-12,2024,9,BYPILLOW Velázquez 45,€ 214,40.42700790,-3.68410125,Single Room,https://www.booking.com/hotel/es/dondiego.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4At3Lu6sGwAIB0gIkNDAxZmM5ZGMtM2MzZC00ZDIwLWI1YjQtOGY4NDhmZDlkYjU12AIF4AIB&ucfs=1&arphpl=1&checkin=2024-09-11&checkout=2024-09-12&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&srpvid=81063eee8be80051&srepoch=1701766623&all_sr_blocks=9096901_258332144_0_2_0&highlighted_blocks=9096901_258332144_0_2_0&matching_block_id=9096901_258332144_0_2_0&sr_pri_blocks=9096901_258332144_0_2_0__21420&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
723,2024-09-11,2024-09-12,2024,9,Motel One Madrid-Plaza de España,€ 229,40.42557659,-3.71371821,Standard King Room,https://www.booking.com/hotel/es/plaza-de-espana.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4At3Lu6sGwAIB0gIkNDAxZmM5ZGMtM2MzZC00ZDIwLWI1YjQtOGY4NDhmZDlkYjU12AIF4AIB&ucfs=1&arphpl=1&checkin=2024-09-11&checkout=2024-09-12&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=81063eee8be80051&srepoch=1701766623&all_sr_blocks=9362518_244931757_1_2_0&highlighted_blocks=9362518_244931757_1_2_0&matching_block_id=9362518_244931757_1_2_0&sr_pri_blocks=9362518_244931757_1_2_0__22900&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
724,2024-09-11,2024-09-12,2024,9,Urban rooms Fuencarral,€ 92,40.42407080,-3.70074680,Budget Double Room,https://www.booking.com/hotel/es/urban-rooms-fuencarral.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4At3Lu6sGwAIB0gIkNDAxZmM5ZGMtM2MzZC00ZDIwLWI1YjQtOGY4NDhmZDlkYjU12AIF4AIB&ucfs=1&arphpl=1&checkin=2024-09-11&checkout=2024-09-12&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=81063eee8be80051&srepoch=1701766623&all_sr_blocks=981507603_373285863_1_0_0&highlighted_blocks=981507603_373285863_1_0_0&matching_block_id=981507603_373285863_1_0_0&sr_pri_blocks=981507603_373285863_1_0_0__9150&from=searchresults#hotelTmpl
725,2024-09-11,2024-09-12,2024,9,Velvet Hostels,€ 53,40.38700900,-3.64642300,Bunk Bed in Mixed Dormitory Room,https://www.booking.com/hotel/es/velvet-hostels.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4At3Lu6sGwAIB0gIkNDAxZmM5ZGMtM2MzZC00ZDIwLWI1YjQtOGY4NDhmZDlkYjU12AIF4AIB&ucfs=1&arphpl=1&checkin=2024-09-11&checkout=2024-09-12&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=popularity&srpvid=81063eee8be80051&srepoch=1701766623&all_sr_blocks=1002028001_373440216_0_0_0&highlighted_blocks=1002028001_373440216_0_0_0&matching_block_id=1002028001_373440216_0_0_0&sr_pri_blocks=1002028001_373440216_0_0_0__5310&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
726,2024-09-11,2024-09-12,2024,9,Preciados,€ 171,40.41962508,-3.70772243,Single Room,https://www.booking.com/hotel/es/hoprevippreciados.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4At3Lu6sGwAIB0gIkNDAxZmM5ZGMtM2MzZC00ZDIwLWI1YjQtOGY4NDhmZDlkYjU12AIF4AIB&ucfs=1&arphpl=1&checkin=2024-09-11&checkout=2024-09-12&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=81063eee8be80051&srepoch=1701766623&all_sr_blocks=9145111_208307871_0_34_0&highlighted_blocks=9145111_208307871_0_34_0&matching_block_id=9145111_208307871_0_34_0&sr_pri_blocks=9145111_208307871_0_34_0__17050&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
727,2024-09-11,2024-09-12,2024,9,The Match Madrid,€ 87,40.44278100,-3.69725200,Single Room,https://www.booking.com/hotel/es/the-match-madrid.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4At3Lu6sGwAIB0gIkNDAxZmM5ZGMtM2MzZC00ZDIwLWI1YjQtOGY4NDhmZDlkYjU12AIF4AIB&ucfs=1&arphpl=1&checkin=2024-09-11&checkout=2024-09-12&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=popularity&srpvid=81063eee8be80051&srepoch=1701766623&all_sr_blocks=482160001_270410843_0_0_0&highlighted_blocks=482160001_270410843_0_0_0&matching_block_id=482160001_270410843_0_0_0&sr_pri_blocks=482160001_270410843_0_0_0__8749&from=searchresults#hotelTmpl
728,2024-09-11,2024-09-12,2024,9,Gran View Apartments,€ 176,40.42075423,-3.70645164,Executive 1 Bedroom Apartment,https://www.booking.com/hotel/es/gran-view-apartments.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4At3Lu6sGwAIB0gIkNDAxZmM5ZGMtM2MzZC00ZDIwLWI1YjQtOGY4NDhmZDlkYjU12AIF4AIB&ucfs=1&arphpl=1&checkin=2024-09-11&checkout=2024-09-12&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=81063eee8be80051&srepoch=1701766623&all_sr_blocks=698727601_287987807_2_2_0&highlighted_blocks=698727601_287987807_2_2_0&matching_block_id=698727601_287987807_2_2_0&sr_pri_blocks=698727601_287987807_2_2_0__17600&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
