,check-in date,check-out date,year,month,name,price,lat,lng,room type,url
1019,2024-12-13,2024-12-14,2024,12,Fast Single Rooms,€ 40,40.36312070,-3.76211260,Double Room,https://www.booking.com/hotel/es/fast-single-rooms.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AoT5vKsGwAIB0gIkYTdhNzA4NzctNTM4YS00ZmI1LThjZWItNWI0NDY4NDlmNWEw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-13&checkout=2024-12-14&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=10&sr_order=popularity&srpvid=4cd16a4286a001bf&srepoch=1701788806&all_sr_blocks=1105714301_383385734_1_0_0&highlighted_blocks=1105714301_383385734_1_0_0&matching_block_id=1105714301_383385734_1_0_0&sr_pri_blocks=1105714301_383385734_1_0_0__4010&from=searchresults#hotelTmpl
1020,2024-12-13,2024-12-14,2024,12,H10 Puerta de Alcalá,€ 140,40.42215032,-3.68124068,Standard Double or Twin Room,https://www.booking.com/hotel/es/h10-puerta-de-alcala.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AoT5vKsGwAIB0gIkYTdhNzA4NzctNTM4YS00ZmI1LThjZWItNWI0NDY4NDlmNWEw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-13&checkout=2024-12-14&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&srpvid=4cd16a4286a001bf&srepoch=1701788806&all_sr_blocks=9039202_382883532_0_2_0&highlighted_blocks=9039202_382883532_0_2_0&matching_block_id=9039202_382883532_0_2_0&sr_pri_blocks=9039202_382883532_0_2_0__14000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
1021,2024-12-13,2024-12-14,2024,12,Hotel Gran Legazpi,€ 70,40.39187083,-3.69594321,Single Room,https://www.booking.com/hotel/es/grand-legazpi.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AoT5vKsGwAIB0gIkYTdhNzA4NzctNTM4YS00ZmI1LThjZWItNWI0NDY4NDlmNWEw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-13&checkout=2024-12-14&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=4cd16a4286a001bf&srepoch=1701788806&all_sr_blocks=18907201_208816576_0_2_0&highlighted_blocks=18907201_208816576_0_2_0&matching_block_id=18907201_208816576_0_2_0&sr_pri_blocks=18907201_208816576_0_2_0__7000&from=searchresults#hotelTmpl
1022,2024-12-13,2024-12-14,2024,12,Boutique Hotel H10 Villa de la Reina,€ 170,40.42006445,-3.70054320,Basic Double Room,https://www.booking.com/hotel/es/villadelareina.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AoT5vKsGwAIB0gIkYTdhNzA4NzctNTM4YS00ZmI1LThjZWItNWI0NDY4NDlmNWEw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-13&checkout=2024-12-14&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=popularity&srpvid=4cd16a4286a001bf&srepoch=1701788806&all_sr_blocks=9031901_203889685_0_34_0&highlighted_blocks=9031901_203889685_0_34_0&matching_block_id=9031901_203889685_0_34_0&sr_pri_blocks=9031901_203889685_0_34_0__17000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
1023,2024-12-13,2024-12-14,2024,12,Hostalin Madrid Atocha,€ 54,40.41269528,-3.69943624,Interior Single Room with Shared Bathroom,https://www.booking.com/hotel/es/hostalin-madrid-atocha.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AoT5vKsGwAIB0gIkYTdhNzA4NzctNTM4YS00ZmI1LThjZWItNWI0NDY4NDlmNWEw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-13&checkout=2024-12-14&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=4cd16a4286a001bf&srepoch=1701788806&all_sr_blocks=271084703_257876855_0_0_0&highlighted_blocks=271084703_257876855_0_0_0&matching_block_id=271084703_257876855_0_0_0&sr_pri_blocks=271084703_257876855_0_0_0__5400&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
1024,2024-12-13,2024-12-14,2024,12,Hostal Viky,€ 64,40.47370262,-3.57568502,Single Room,https://www.booking.com/hotel/es/hostal-viky.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AoT5vKsGwAIB0gIkYTdhNzA4NzctNTM4YS00ZmI1LThjZWItNWI0NDY4NDlmNWEw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-13&checkout=2024-12-14&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=4cd16a4286a001bf&srepoch=1701788806&all_sr_blocks=4472001_89858196_0_0_0&highlighted_blocks=4472001_89858196_0_0_0&matching_block_id=4472001_89858196_0_0_0&sr_pri_blocks=4472001_89858196_0_0_0__6400&from=searchresults#hotelTmpl
1025,2024-12-13,2024-12-14,2024,12,UVE Marcenado,€ 119,40.44564375,-3.67282659,Single Room,https://www.booking.com/hotel/es/ahm-apartahotel-marcenado.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AoT5vKsGwAIB0gIkYTdhNzA4NzctNTM4YS00ZmI1LThjZWItNWI0NDY4NDlmNWEw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-13&checkout=2024-12-14&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&srpvid=4cd16a4286a001bf&srepoch=1701788806&all_sr_blocks=26510304_334335298_0_2_0&highlighted_blocks=26510304_334335298_0_2_0&matching_block_id=26510304_334335298_0_2_0&sr_pri_blocks=26510304_334335298_0_2_0__11900&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
1026,2024-12-13,2024-12-14,2024,12,Hostal Alicante,€ 42,40.41720457,-3.70648026,Single Room,https://www.booking.com/hotel/es/hostal-alicante.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AoT5vKsGwAIB0gIkYTdhNzA4NzctNTM4YS00ZmI1LThjZWItNWI0NDY4NDlmNWEw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-13&checkout=2024-12-14&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=4cd16a4286a001bf&srepoch=1701788806&all_sr_blocks=25652409_89257871_1_0_0&highlighted_blocks=25652409_89257871_1_0_0&matching_block_id=25652409_89257871_1_0_0&sr_pri_blocks=25652409_89257871_1_0_0__4212&from=searchresults#hotelTmpl
1027,2024-12-13,2024-12-14,2024,12,8Rooms Madrid,€ 108,40.40665435,-3.68311018,Double or Twin Room,https://www.booking.com/hotel/es/rooms-madrid.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AoT5vKsGwAIB0gIkYTdhNzA4NzctNTM4YS00ZmI1LThjZWItNWI0NDY4NDlmNWEw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-13&checkout=2024-12-14&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=4cd16a4286a001bf&srepoch=1701788806&all_sr_blocks=36782802_368039734_0_0_0&highlighted_blocks=36782802_368039734_0_0_0&matching_block_id=36782802_368039734_0_0_0&sr_pri_blocks=36782802_368039734_0_0_0__10800&from=searchresults#hotelTmpl
1028,2024-12-13,2024-12-14,2024,12,flor hostel capsules,€ 31,40.42247011,-3.71025652,Single Room,https://www.booking.com/hotel/es/flor-hostel-capsuales.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AoT5vKsGwAIB0gIkYTdhNzA4NzctNTM4YS00ZmI1LThjZWItNWI0NDY4NDlmNWEw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-13&checkout=2024-12-14&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=popularity&srpvid=4cd16a4286a001bf&srepoch=1701788806&all_sr_blocks=1054592201_377643714_1_0_0&highlighted_blocks=1054592201_377643714_1_0_0&matching_block_id=1054592201_377643714_1_0_0&sr_pri_blocks=1054592201_377643714_1_0_0__3150&from=searchresults#hotelTmpl
1029,2024-12-13,2024-12-14,2024,12,Habitacion Centro De Madrid,€ 32,40.43609000,-3.71074970,Standard Double Room with Shared Bathroom,https://www.booking.com/hotel/es/habitacion-centro-de-madrid.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AoT5vKsGwAIB0gIkYTdhNzA4NzctNTM4YS00ZmI1LThjZWItNWI0NDY4NDlmNWEw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-13&checkout=2024-12-14&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=4cd16a4286a001bf&srepoch=1701788806&all_sr_blocks=1053030401_377498467_1_0_0&highlighted_blocks=1053030401_377498467_1_0_0&matching_block_id=1053030401_377498467_1_0_0&sr_pri_blocks=1053030401_377498467_1_0_0__3240&from=searchresults#hotelTmpl
1030,2024-12-13,2024-12-14,2024,12,Casa de Ciss,€ 92,40.38868560,-3.66793050,Double Room,https://www.booking.com/hotel/es/habitacion-madrid4.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AoT5vKsGwAIB0gIkYTdhNzA4NzctNTM4YS00ZmI1LThjZWItNWI0NDY4NDlmNWEw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-13&checkout=2024-12-14&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=popularity&srpvid=4cd16a4286a001bf&srepoch=1701788806&all_sr_blocks=1058554602_378105525_1_0_0&highlighted_blocks=1058554602_378105525_1_0_0&matching_block_id=1058554602_378105525_1_0_0&sr_pri_blocks=1058554602_378105525_1_0_0__9180&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
1031,2024-12-13,2024-12-14,2024,12,Hostal Avenida Barajas,€ 65,40.47286912,-3.58212233,Single Room,https://www.booking.com/hotel/es/hostal-avenida-barajas.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AoT5vKsGwAIB0gIkYTdhNzA4NzctNTM4YS00ZmI1LThjZWItNWI0NDY4NDlmNWEw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-13&checkout=2024-12-14&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=4cd16a4286a001bf&srepoch=1701788806&all_sr_blocks=26188804_121657804_1_0_0&highlighted_blocks=26188804_121657804_1_0_0&matching_block_id=26188804_121657804_1_0_0&sr_pri_blocks=26188804_121657804_1_0_0__6500&from=searchresults#hotelTmpl
1032,2024-12-13,2024-12-14,2024,12,LOFT PUERTA DE SOL,€ 105,40.41540600,-3.70532700,Loft,https://www.booking.com/hotel/es/loft-puerta-de-sol.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AoT5vKsGwAIB0gIkYTdhNzA4NzctNTM4YS00ZmI1LThjZWItNWI0NDY4NDlmNWEw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-13&checkout=2024-12-14&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=4cd16a4286a001bf&srepoch=1701788806&all_sr_blocks=895280501_360070763_1_0_0&highlighted_blocks=895280501_360070763_1_0_0&matching_block_id=895280501_360070763_1_0_0&sr_pri_blocks=895280501_360070763_1_0_0__10529&from=searchresults#hotelTmpl
1033,2024-12-13,2024-12-14,2024,12,Way Hostel Madrid,€ 31,40.41270265,-3.70334879,Bed in 12-Bed Dormitory Room with Shared Bathroom,https://www.booking.com/hotel/es/way-hostel-madrid.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AoT5vKsGwAIB0gIkYTdhNzA4NzctNTM4YS00ZmI1LThjZWItNWI0NDY4NDlmNWEw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-13&checkout=2024-12-14&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=popularity&srpvid=4cd16a4286a001bf&srepoch=1701788806&all_sr_blocks=34898603_88207710_0_0_0&highlighted_blocks=34898603_88207710_0_0_0&matching_block_id=34898603_88207710_0_0_0&sr_pri_blocks=34898603_88207710_0_0_0__3060&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
1034,2024-12-13,2024-12-14,2024,12,Casa de Huéspedes Cuenca,€ 50,40.39401069,-3.69425207,Twin Room with Shared Bathroom,https://www.booking.com/hotel/es/casa-de-huespedes-cuenca.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AoT5vKsGwAIB0gIkYTdhNzA4NzctNTM4YS00ZmI1LThjZWItNWI0NDY4NDlmNWEw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-13&checkout=2024-12-14&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=4cd16a4286a001bf&srepoch=1701788806&all_sr_blocks=63620401_195174026_0_0_0&highlighted_blocks=63620401_195174026_0_0_0&matching_block_id=63620401_195174026_0_0_0&sr_pri_blocks=63620401_195174026_0_0_0__5000&from=searchresults#hotelTmpl
1035,2024-12-13,2024-12-14,2024,12,Hostal Santo Domingo,€ 64,40.42170109,-3.70520890,Single Room,https://www.booking.com/hotel/es/hostal-santo-domingo.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AoT5vKsGwAIB0gIkYTdhNzA4NzctNTM4YS00ZmI1LThjZWItNWI0NDY4NDlmNWEw2AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-13&checkout=2024-12-14&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=26&hapos=26&sr_order=popularity&srpvid=4cd16a4286a001bf&srepoch=1701788806&all_sr_blocks=9471801_369457772_0_0_0&highlighted_blocks=9471801_369457772_0_0_0&matching_block_id=9471801_369457772_0_0_0&sr_pri_blocks=9471801_369457772_0_0_0__6400&from=searchresults#hotelTmpl
1036,2024-12-13,2024-12-14,2024,12,Melia Barajas,€ 127,40.46986968,-3.58180046,Meliá Room,https://www.booking.com/hotel/es/melia-barajas.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Arz5vKsGwAIB0gIkMzc3NGQ1NjEtZTgyYy00YjcxLTg5YTItZWU3YjA4ZWFlOTU32AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-13&checkout=2024-12-14&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=26&sr_order=popularity&srpvid=b8966a5e5e8e013f&srepoch=1701788862&all_sr_blocks=9143601_91989013_2_42_0&highlighted_blocks=9143601_91989013_2_42_0&matching_block_id=9143601_91989013_2_42_0&sr_pri_blocks=9143601_91989013_2_42_0__12720&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
1037,2024-12-13,2024-12-14,2024,12,Globales Acis y Galatea,€ 72,40.45037820,-3.61315481,Single Room,https://www.booking.com/hotel/es/madrid-barajas-acis-y-galatea.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Arz5vKsGwAIB0gIkMzc3NGQ1NjEtZTgyYy00YjcxLTg5YTItZWU3YjA4ZWFlOTU32AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-13&checkout=2024-12-14&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=27&sr_order=popularity&srpvid=b8966a5e5e8e013f&srepoch=1701788862&all_sr_blocks=9737912_201242571_0_2_0&highlighted_blocks=9737912_201242571_0_2_0&matching_block_id=9737912_201242571_0_2_0&sr_pri_blocks=9737912_201242571_0_2_0__7200&from=searchresults#hotelTmpl
1038,2024-12-13,2024-12-14,2024,12,Escala Suites,€ 155,40.45423530,-3.61253690,Small Interior Double Room,https://www.booking.com/hotel/es/casa-nordia.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Arz5vKsGwAIB0gIkMzc3NGQ1NjEtZTgyYy00YjcxLTg5YTItZWU3YjA4ZWFlOTU32AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-13&checkout=2024-12-14&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=28&sr_order=popularity&srpvid=b8966a5e5e8e013f&srepoch=1701788862&all_sr_blocks=143738511_368866120_0_2_0&highlighted_blocks=143738511_368866120_0_2_0&matching_block_id=143738511_368866120_0_2_0&sr_pri_blocks=143738511_368866120_0_2_0__15525&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
1039,2024-12-13,2024-12-14,2024,12,"TÓTEM Madrid, a Small Luxury Hotel of the World",€ 302,40.42639434,-3.68553624,Petite Double Room,https://www.booking.com/hotel/es/totem-madrid.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Arz5vKsGwAIB0gIkMzc3NGQ1NjEtZTgyYy00YjcxLTg5YTItZWU3YjA4ZWFlOTU32AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-13&checkout=2024-12-14&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=29&sr_order=popularity&srpvid=b8966a5e5e8e013f&srepoch=1701788862&all_sr_blocks=9183511_89719442_0_2_0&highlighted_blocks=9183511_89719442_0_2_0&matching_block_id=9183511_89719442_0_2_0&sr_pri_blocks=9183511_89719442_0_2_0__30150&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
1040,2024-12-13,2024-12-14,2024,12,Hotel Chamartin The One,€ 130,40.47150205,-3.68341327,Double Room,https://www.booking.com/hotel/es/chamartin.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Arz5vKsGwAIB0gIkMzc3NGQ1NjEtZTgyYy00YjcxLTg5YTItZWU3YjA4ZWFlOTU32AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-13&checkout=2024-12-14&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=30&sr_order=popularity&srpvid=b8966a5e5e8e013f&srepoch=1701788862&all_sr_blocks=9005721_88181344_0_34_0&highlighted_blocks=9005721_88181344_0_34_0&matching_block_id=9005721_88181344_0_34_0&sr_pri_blocks=9005721_88181344_0_34_0__13020&from=searchresults#hotelTmpl
1041,2024-12-13,2024-12-14,2024,12,H10 Puerta de Alcalá,€ 140,40.42215032,-3.68124068,Standard Double or Twin Room,https://www.booking.com/hotel/es/h10-puerta-de-alcala.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Arz5vKsGwAIB0gIkMzc3NGQ1NjEtZTgyYy00YjcxLTg5YTItZWU3YjA4ZWFlOTU32AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-13&checkout=2024-12-14&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=31&sr_order=popularity&srpvid=b8966a5e5e8e013f&srepoch=1701788862&all_sr_blocks=9039202_382883532_0_2_0&highlighted_blocks=9039202_382883532_0_2_0&matching_block_id=9039202_382883532_0_2_0&sr_pri_blocks=9039202_382883532_0_2_0__14000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
1042,2024-12-13,2024-12-14,2024,12,Zenit Conde de Orgaz,€ 119,40.45701749,-3.64773721,Twin Room,https://www.booking.com/hotel/es/zenitconde.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Arz5vKsGwAIB0gIkMzc3NGQ1NjEtZTgyYy00YjcxLTg5YTItZWU3YjA4ZWFlOTU32AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-13&checkout=2024-12-14&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=32&sr_order=popularity&srpvid=b8966a5e5e8e013f&srepoch=1701788862&all_sr_blocks=9013802_343252603_0_2_0&highlighted_blocks=9013802_343252603_0_2_0&matching_block_id=9013802_343252603_0_2_0&sr_pri_blocks=9013802_343252603_0_2_0__11900&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
1043,2024-12-13,2024-12-14,2024,12,Hotel Puerta de Toledo,€ 99,40.40637862,-3.71226579,Double or Twin Room,https://www.booking.com/hotel/es/puertadetoledo.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Arz5vKsGwAIB0gIkMzc3NGQ1NjEtZTgyYy00YjcxLTg5YTItZWU3YjA4ZWFlOTU32AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-13&checkout=2024-12-14&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=33&sr_order=popularity&srpvid=b8966a5e5e8e013f&srepoch=1701788862&all_sr_blocks=9135002_88191008_0_2_0&highlighted_blocks=9135002_88191008_0_2_0&matching_block_id=9135002_88191008_0_2_0&sr_pri_blocks=9135002_88191008_0_2_0__9900&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
1044,2024-12-13,2024-12-14,2024,12,Hostal Marlasca,€ 105,40.41555455,-3.70183468,Single Room,https://www.booking.com/hotel/es/marlasca.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Arz5vKsGwAIB0gIkMzc3NGQ1NjEtZTgyYy00YjcxLTg5YTItZWU3YjA4ZWFlOTU32AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-13&checkout=2024-12-14&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=34&sr_order=popularity&srpvid=b8966a5e5e8e013f&srepoch=1701788862&all_sr_blocks=9002901_190218158_0_0_0&highlighted_blocks=9002901_190218158_0_0_0&matching_block_id=9002901_190218158_0_0_0&sr_pri_blocks=9002901_190218158_0_0_0__10500&from=searchresults#hotelTmpl
1045,2024-12-13,2024-12-14,2024,12,Aparto-Hotel Rosales,€ 150,40.42984388,-3.71896863,Double or Twin Room,https://www.booking.com/hotel/es/aparto-rosales.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Arz5vKsGwAIB0gIkMzc3NGQ1NjEtZTgyYy00YjcxLTg5YTItZWU3YjA4ZWFlOTU32AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-13&checkout=2024-12-14&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=35&sr_order=popularity&srpvid=b8966a5e5e8e013f&srepoch=1701788862&all_sr_blocks=18955002_382159629_2_0_0&highlighted_blocks=18955002_382159629_2_0_0&matching_block_id=18955002_382159629_2_0_0&sr_pri_blocks=18955002_382159629_2_0_0__15000&from=searchresults#hotelTmpl
1046,2024-12-13,2024-12-14,2024,12,Iberostar Las Letras Gran Via,€ 171,40.41953455,-3.69934827,Double or Twin Room ,https://www.booking.com/hotel/es/iberostar-lasletras-granvia.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Arz5vKsGwAIB0gIkMzc3NGQ1NjEtZTgyYy00YjcxLTg5YTItZWU3YjA4ZWFlOTU32AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-13&checkout=2024-12-14&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=36&sr_order=popularity&srpvid=b8966a5e5e8e013f&srepoch=1701788862&all_sr_blocks=9183701_88191945_0_2_0&highlighted_blocks=9183701_88191945_0_2_0&matching_block_id=9183701_88191945_0_2_0&sr_pri_blocks=9183701_88191945_0_2_0__17100&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
1047,2024-12-13,2024-12-14,2024,12,Boutique Hotel H10 Villa de la Reina,€ 170,40.42006445,-3.70054320,Basic Double Room,https://www.booking.com/hotel/es/villadelareina.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4Arz5vKsGwAIB0gIkMzc3NGQ1NjEtZTgyYy00YjcxLTg5YTItZWU3YjA4ZWFlOTU32AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-13&checkout=2024-12-14&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=37&sr_order=popularity&srpvid=b8966a5e5e8e013f&srepoch=1701788862&all_sr_blocks=9031901_203889685_0_34_0&highlighted_blocks=9031901_203889685_0_34_0&matching_block_id=9031901_203889685_0_34_0&sr_pri_blocks=9031901_203889685_0_34_0__17000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
