,check-in date,check-out date,year,month,name,price,lat,lng,room type,url
123,2024-12-02,2024-12-03,2024,12,Hostalin Madrid Atocha,€ 54,40.41269528,-3.69943624,Interior Double Room with Shared Bathroom,https://www.booking.com/hotel/es/hostalin-madrid-atocha.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsnZvKsGwAIB0gIkNmVlMTc2MmQtNGEyYy00MTQyLTkwNjEtYjM4OWU2ZDIzZDE22AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-02&checkout=2024-12-03&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=c2906264e9070271&srepoch=1701784778&all_sr_blocks=271084706_257876855_0_0_0&highlighted_blocks=271084706_257876855_0_0_0&matching_block_id=271084706_257876855_0_0_0&sr_pri_blocks=271084706_257876855_0_0_0__5400&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
124,2024-12-02,2024-12-03,2024,12,Aparto-Hotel Rosales,€ 100,40.42984388,-3.71896863,Double or Twin Room,https://www.booking.com/hotel/es/aparto-rosales.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsnZvKsGwAIB0gIkNmVlMTc2MmQtNGEyYy00MTQyLTkwNjEtYjM4OWU2ZDIzZDE22AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-02&checkout=2024-12-03&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=popularity&srpvid=c2906264e9070271&srepoch=1701784778&all_sr_blocks=18955002_382159629_2_0_0&highlighted_blocks=18955002_382159629_2_0_0&matching_block_id=18955002_382159629_2_0_0&sr_pri_blocks=18955002_382159629_2_0_0__10000&from=searchresults#hotelTmpl
125,2024-12-02,2024-12-03,2024,12,"TÓTEM Madrid, a Small Luxury Hotel of the World",€ 291,40.42639434,-3.68553624,Petite Double Room,https://www.booking.com/hotel/es/totem-madrid.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsnZvKsGwAIB0gIkNmVlMTc2MmQtNGEyYy00MTQyLTkwNjEtYjM4OWU2ZDIzZDE22AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-02&checkout=2024-12-03&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=c2906264e9070271&srepoch=1701784778&all_sr_blocks=9183511_89719442_0_2_0&highlighted_blocks=9183511_89719442_0_2_0&matching_block_id=9183511_89719442_0_2_0&sr_pri_blocks=9183511_89719442_0_2_0__29070&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
126,2024-12-02,2024-12-03,2024,12,Latroupe Prado,€ 30,40.40714642,-3.69308468,Bed in 4-Bed Dormitory Room,https://www.booking.com/hotel/es/latroupe-prado.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AsnZvKsGwAIB0gIkNmVlMTc2MmQtNGEyYy00MTQyLTkwNjEtYjM4OWU2ZDIzZDE22AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-02&checkout=2024-12-03&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=26&hapos=26&sr_order=popularity&srpvid=c2906264e9070271&srepoch=1701784778&all_sr_blocks=932363408_365327856_0_2_0&highlighted_blocks=932363408_365327856_0_2_0&matching_block_id=932363408_365327856_0_2_0&sr_pri_blocks=932363408_365327856_0_2_0__3022&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
127,2024-12-02,2024-12-03,2024,12,Hotel Villamadrid,€ 105,40.48963906,-3.68772089,Single Room,https://www.booking.com/hotel/es/villamadrid.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AoLavKsGwAIB0gIkMDA5MjVhZTMtYWVlZC00MGNlLWE0NzQtNTkxOTA2YjZhNGE12AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-02&checkout=2024-12-03&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=26&sr_order=popularity&srpvid=f0816281cf6d06b7&srepoch=1701784836&all_sr_blocks=9426102_88195701_0_2_0&highlighted_blocks=9426102_88195701_0_2_0&matching_block_id=9426102_88195701_0_2_0&sr_pri_blocks=9426102_88195701_0_2_0__10500&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
128,2024-12-02,2024-12-03,2024,12,VP Jardín Metropolitano,€ 170,40.44715118,-3.70575875,Twin Room,https://www.booking.com/hotel/es/jardin-metropolitano.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AoLavKsGwAIB0gIkMDA5MjVhZTMtYWVlZC00MGNlLWE0NzQtNTkxOTA2YjZhNGE12AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-02&checkout=2024-12-03&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=27&sr_order=popularity&srpvid=f0816281cf6d06b7&srepoch=1701784836&all_sr_blocks=9260708_88192756_0_0_0&highlighted_blocks=9260708_88192756_0_0_0&matching_block_id=9260708_88192756_0_0_0&sr_pri_blocks=9260708_88192756_0_0_0__17010&from=searchresults#hotelTmpl
129,2024-12-02,2024-12-03,2024,12,Hostal Avenida Barajas,€ 65,40.47286912,-3.58212233,Single Room,https://www.booking.com/hotel/es/hostal-avenida-barajas.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AoLavKsGwAIB0gIkMDA5MjVhZTMtYWVlZC00MGNlLWE0NzQtNTkxOTA2YjZhNGE12AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-02&checkout=2024-12-03&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=28&sr_order=popularity&srpvid=f0816281cf6d06b7&srepoch=1701784836&all_sr_blocks=26188804_121657804_1_0_0&highlighted_blocks=26188804_121657804_1_0_0&matching_block_id=26188804_121657804_1_0_0&sr_pri_blocks=26188804_121657804_1_0_0__6500&from=searchresults#hotelTmpl
130,2024-12-02,2024-12-03,2024,12,8Rooms Madrid,€ 85,40.40665435,-3.68311018,Double or Twin Room,https://www.booking.com/hotel/es/rooms-madrid.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AoLavKsGwAIB0gIkMDA5MjVhZTMtYWVlZC00MGNlLWE0NzQtNTkxOTA2YjZhNGE12AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-02&checkout=2024-12-03&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=29&sr_order=popularity&srpvid=f0816281cf6d06b7&srepoch=1701784836&all_sr_blocks=36782802_368039734_0_0_0&highlighted_blocks=36782802_368039734_0_0_0&matching_block_id=36782802_368039734_0_0_0&sr_pri_blocks=36782802_368039734_0_0_0__8550&from=searchresults#hotelTmpl
131,2024-12-02,2024-12-03,2024,12,Suites Viena Plaza de España,€ 127,40.42478028,-3.71496409,Large Double Room,https://www.booking.com/hotel/es/suites-viena.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AoLavKsGwAIB0gIkMDA5MjVhZTMtYWVlZC00MGNlLWE0NzQtNTkxOTA2YjZhNGE12AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-02&checkout=2024-12-03&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=30&sr_order=popularity&srpvid=f0816281cf6d06b7&srepoch=1701784836&all_sr_blocks=9376923_95174670_1_1_0&highlighted_blocks=9376923_95174670_1_1_0&matching_block_id=9376923_95174670_1_1_0&sr_pri_blocks=9376923_95174670_1_1_0__12700&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
132,2024-12-02,2024-12-03,2024,12,easyHotel Madrid Centro Atocha,€ 71,40.39701500,-3.68246900,Double Room,https://www.booking.com/hotel/es/easyhotel-madrid-centro-atocha.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AoLavKsGwAIB0gIkMDA5MjVhZTMtYWVlZC00MGNlLWE0NzQtNTkxOTA2YjZhNGE12AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-02&checkout=2024-12-03&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=31&sr_order=popularity&srpvid=f0816281cf6d06b7&srepoch=1701784836&all_sr_blocks=896633202_360272763_0_2_0&highlighted_blocks=896633202_360272763_0_2_0&matching_block_id=896633202_360272763_0_2_0&sr_pri_blocks=896633202_360272763_0_2_0__7142&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
133,2024-12-02,2024-12-03,2024,12,Turísticos Cuenca 3,€ 71,40.44797410,-3.70137400,One-Bedroom Apartment,https://www.booking.com/hotel/es/turisticos-cuenca-3.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AoLavKsGwAIB0gIkMDA5MjVhZTMtYWVlZC00MGNlLWE0NzQtNTkxOTA2YjZhNGE12AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-02&checkout=2024-12-03&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=32&sr_order=popularity&srpvid=f0816281cf6d06b7&srepoch=1701784836&all_sr_blocks=1059585101_378210125_1_0_0&highlighted_blocks=1059585101_378210125_1_0_0&matching_block_id=1059585101_378210125_1_0_0&sr_pri_blocks=1059585101_378210125_1_0_0__7128&from=searchresults#hotelTmpl
134,2024-12-02,2024-12-03,2024,12,Ibis Budget Madrid Calle 30,€ 74,40.39596747,-3.67088504,Double Room with Bunk Bed,https://www.booking.com/hotel/es/ibis-budget-madrid-calle-30.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AoLavKsGwAIB0gIkMDA5MjVhZTMtYWVlZC00MGNlLWE0NzQtNTkxOTA2YjZhNGE12AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-02&checkout=2024-12-03&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=33&sr_order=popularity&srpvid=f0816281cf6d06b7&srepoch=1701784836&all_sr_blocks=120276901_94584734_2_2_0&highlighted_blocks=120276901_94584734_2_2_0&matching_block_id=120276901_94584734_2_2_0&sr_pri_blocks=120276901_94584734_2_2_0__7380&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
135,2024-12-02,2024-12-03,2024,12,Ibis Budget Madrid Centro Las Ventas,€ 79,40.43256949,-3.65625858,Classic Room with 1 double bed,https://www.booking.com/hotel/es/ibis-budget-madrid-centro-las-ventas.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AoLavKsGwAIB0gIkMDA5MjVhZTMtYWVlZC00MGNlLWE0NzQtNTkxOTA2YjZhNGE12AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-02&checkout=2024-12-03&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=34&sr_order=popularity&srpvid=f0816281cf6d06b7&srepoch=1701784836&all_sr_blocks=73403802_93770137_2_2_0&highlighted_blocks=73403802_93770137_2_2_0&matching_block_id=73403802_93770137_2_2_0&sr_pri_blocks=73403802_93770137_2_2_0__7920&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
136,2024-12-02,2024-12-03,2024,12,Rafaelhoteles Atocha,€ 150,40.40146032,-3.68706107,Double or Twin Room,https://www.booking.com/hotel/es/rafaeltocha.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AoLavKsGwAIB0gIkMDA5MjVhZTMtYWVlZC00MGNlLWE0NzQtNTkxOTA2YjZhNGE12AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-02&checkout=2024-12-03&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=35&sr_order=popularity&srpvid=f0816281cf6d06b7&srepoch=1701784836&all_sr_blocks=9029109_91462661_0_2_0&highlighted_blocks=9029109_91462661_0_2_0&matching_block_id=9029109_91462661_0_2_0&sr_pri_blocks=9029109_91462661_0_2_0__14960&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
137,2024-12-02,2024-12-03,2024,12,The Match Madrid,€ 87,40.44278100,-3.69725200,Single Room,https://www.booking.com/hotel/es/the-match-madrid.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AoLavKsGwAIB0gIkMDA5MjVhZTMtYWVlZC00MGNlLWE0NzQtNTkxOTA2YjZhNGE12AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-02&checkout=2024-12-03&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=36&sr_order=popularity&srpvid=f0816281cf6d06b7&srepoch=1701784836&all_sr_blocks=482160001_270410843_0_0_0&highlighted_blocks=482160001_270410843_0_0_0&matching_block_id=482160001_270410843_0_0_0&sr_pri_blocks=482160001_270410843_0_0_0__8749&from=searchresults#hotelTmpl
138,2024-12-02,2024-12-03,2024,12,Catalonia Goya,€ 150,40.42513862,-3.68209362,Double or Twin Room,https://www.booking.com/hotel/es/catalonia-goya.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AoLavKsGwAIB0gIkMDA5MjVhZTMtYWVlZC00MGNlLWE0NzQtNTkxOTA2YjZhNGE12AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-02&checkout=2024-12-03&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=37&sr_order=popularity&srpvid=f0816281cf6d06b7&srepoch=1701784836&all_sr_blocks=9160406_198634744_0_2_0&highlighted_blocks=9160406_198634744_0_2_0&matching_block_id=9160406_198634744_0_2_0&sr_pri_blocks=9160406_198634744_0_2_0__15000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
139,2024-12-02,2024-12-03,2024,12,Hotel Sardinero Madrid,€ 162,40.42810127,-3.69599283,Premium Double Room with Terrace,https://www.booking.com/hotel/es/innside-madrid-genova.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AoLavKsGwAIB0gIkMDA5MjVhZTMtYWVlZC00MGNlLWE0NzQtNTkxOTA2YjZhNGE12AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-02&checkout=2024-12-03&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=38&sr_order=popularity&srpvid=f0816281cf6d06b7&srepoch=1701784836&all_sr_blocks=46871319_91989440_0_2_0&highlighted_blocks=46871319_91989440_0_2_0&matching_block_id=46871319_91989440_0_2_0&sr_pri_blocks=46871319_91989440_0_2_0__16200&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
140,2024-12-02,2024-12-03,2024,12,Casa de Ciss,€ 92,40.38868560,-3.66793050,Double Room,https://www.booking.com/hotel/es/habitacion-madrid4.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AoLavKsGwAIB0gIkMDA5MjVhZTMtYWVlZC00MGNlLWE0NzQtNTkxOTA2YjZhNGE12AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-02&checkout=2024-12-03&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=39&sr_order=popularity&srpvid=f0816281cf6d06b7&srepoch=1701784836&all_sr_blocks=1058554602_378105525_1_0_0&highlighted_blocks=1058554602_378105525_1_0_0&matching_block_id=1058554602_378105525_1_0_0&sr_pri_blocks=1058554602_378105525_1_0_0__9180&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
141,2024-12-02,2024-12-03,2024,12,Gran View Apartments,€ 148,40.42075423,-3.70645164,Executive 1 Bedroom Apartment,https://www.booking.com/hotel/es/gran-view-apartments.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AoLavKsGwAIB0gIkMDA5MjVhZTMtYWVlZC00MGNlLWE0NzQtNTkxOTA2YjZhNGE12AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-02&checkout=2024-12-03&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=40&sr_order=popularity&srpvid=f0816281cf6d06b7&srepoch=1701784836&all_sr_blocks=698727601_287987807_2_2_0&highlighted_blocks=698727601_287987807_2_2_0&matching_block_id=698727601_287987807_2_2_0&sr_pri_blocks=698727601_287987807_2_2_0__14800&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
142,2024-12-02,2024-12-03,2024,12,Urban Sea Hotel Atocha 113,€ 92,40.41029279,-3.69456723,Single Room,https://www.booking.com/hotel/es/chic-basic-atocha.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AoLavKsGwAIB0gIkMDA5MjVhZTMtYWVlZC00MGNlLWE0NzQtNTkxOTA2YjZhNGE12AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-02&checkout=2024-12-03&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=41&sr_order=popularity&srpvid=f0816281cf6d06b7&srepoch=1701784836&all_sr_blocks=18878004_240757279_0_0_0&highlighted_blocks=18878004_240757279_0_0_0&matching_block_id=18878004_240757279_0_0_0&sr_pri_blocks=18878004_240757279_0_0_0__9200&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
143,2024-12-02,2024-12-03,2024,12,Ibis Madrid Calle Alcalá,€ 72,40.43938202,-3.62616956,Family Room,https://www.booking.com/hotel/es/ibis-madrid-valentin-beato.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AoLavKsGwAIB0gIkMDA5MjVhZTMtYWVlZC00MGNlLWE0NzQtNTkxOTA2YjZhNGE12AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-02&checkout=2024-12-03&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=42&sr_order=popularity&srpvid=f0816281cf6d06b7&srepoch=1701784836&all_sr_blocks=27188003_94383907_2_2_0&highlighted_blocks=27188003_94383907_2_2_0&matching_block_id=27188003_94383907_2_2_0&sr_pri_blocks=27188003_94383907_2_2_0__7200&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
144,2024-12-02,2024-12-03,2024,12,Hotel Gran Legazpi,€ 67,40.39187083,-3.69594321,Single Standard,https://www.booking.com/hotel/es/grand-legazpi.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AoLavKsGwAIB0gIkMDA5MjVhZTMtYWVlZC00MGNlLWE0NzQtNTkxOTA2YjZhNGE12AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-02&checkout=2024-12-03&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=43&sr_order=popularity&srpvid=f0816281cf6d06b7&srepoch=1701784836&all_sr_blocks=0_0_1_0_0&highlighted_blocks=0_0_1_0_0&matching_block_id=0_0_1_0_0&sr_pri_blocks=0_0_1_0_0__6744&from=searchresults#hotelTmpl
145,2024-12-02,2024-12-03,2024,12,Hostal Dulcinea,€ 57,40.41439257,-3.69642735,Single Room,https://www.booking.com/hotel/es/hostal-dulcinea.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AoLavKsGwAIB0gIkMDA5MjVhZTMtYWVlZC00MGNlLWE0NzQtNTkxOTA2YjZhNGE12AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-02&checkout=2024-12-03&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=44&sr_order=popularity&srpvid=f0816281cf6d06b7&srepoch=1701784836&all_sr_blocks=25514201_332065425_0_0_0&highlighted_blocks=25514201_332065425_0_0_0&matching_block_id=25514201_332065425_0_0_0&sr_pri_blocks=25514201_332065425_0_0_0__5700&from=searchresults#hotelTmpl
146,2024-12-02,2024-12-03,2024,12,Hostel Acacias,€ 11,40.40300500,-3.70416600,Bunk Bed in Mixed Dormitory Room,https://www.booking.com/hotel/es/hostel-acasias.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AoLavKsGwAIB0gIkMDA5MjVhZTMtYWVlZC00MGNlLWE0NzQtNTkxOTA2YjZhNGE12AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-02&checkout=2024-12-03&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=45&sr_order=popularity&srpvid=f0816281cf6d06b7&srepoch=1701784836&all_sr_blocks=1022757401_381585773_1_0_0&highlighted_blocks=1022757401_381585773_1_0_0&matching_block_id=1022757401_381585773_1_0_0&sr_pri_blocks=1022757401_381585773_1_0_0__1080&from=searchresults#hotelTmpl
147,2024-12-02,2024-12-03,2024,12,Radisson RED Madrid,€ 290,40.40987718,-3.69371295,Standard Room,https://www.booking.com/hotel/es/husa-paseo-del-arte.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AoLavKsGwAIB0gIkMDA5MjVhZTMtYWVlZC00MGNlLWE0NzQtNTkxOTA2YjZhNGE12AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-02&checkout=2024-12-03&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=46&sr_order=popularity&srpvid=f0816281cf6d06b7&srepoch=1701784836&all_sr_blocks=9338761_285290122_2_2_0&highlighted_blocks=9338761_285290122_2_2_0&matching_block_id=9338761_285290122_2_2_0&sr_pri_blocks=9338761_285290122_2_2_0__29000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
148,2024-12-02,2024-12-03,2024,12,Hostal Esparteros,€ 84,40.41562623,-3.70538386,Small Interior Single Room,https://www.booking.com/hotel/es/hostal-esparteros.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AoLavKsGwAIB0gIkMDA5MjVhZTMtYWVlZC00MGNlLWE0NzQtNTkxOTA2YjZhNGE12AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-02&checkout=2024-12-03&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=47&sr_order=popularity&srpvid=f0816281cf6d06b7&srepoch=1701784836&all_sr_blocks=216398308_375131291_1_0_0&highlighted_blocks=216398308_375131291_1_0_0&matching_block_id=216398308_375131291_1_0_0&sr_pri_blocks=216398308_375131291_1_0_0__8400&from=searchresults#hotelTmpl
149,2024-12-02,2024-12-03,2024,12,ARTIEM Madrid,€ 101,40.44279925,-3.64813954,Standard Double Room (1 Adult),https://www.booking.com/hotel/es/hotel-artiem-madrid.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AoLavKsGwAIB0gIkMDA5MjVhZTMtYWVlZC00MGNlLWE0NzQtNTkxOTA2YjZhNGE12AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-02&checkout=2024-12-03&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=48&sr_order=popularity&srpvid=f0816281cf6d06b7&srepoch=1701784836&all_sr_blocks=9389912_380206831_0_2_0&highlighted_blocks=9389912_380206831_0_2_0&matching_block_id=9389912_380206831_0_2_0&sr_pri_blocks=9389912_380206831_0_2_0__10125&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
150,2024-12-02,2024-12-03,2024,12,Hostalin Madrid Atocha,€ 54,40.41269528,-3.69943624,Interior Double Room with Shared Bathroom,https://www.booking.com/hotel/es/hostalin-madrid-atocha.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AoLavKsGwAIB0gIkMDA5MjVhZTMtYWVlZC00MGNlLWE0NzQtNTkxOTA2YjZhNGE12AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-02&checkout=2024-12-03&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=49&sr_order=popularity&srpvid=f0816281cf6d06b7&srepoch=1701784836&all_sr_blocks=271084706_257876855_0_0_0&highlighted_blocks=271084706_257876855_0_0_0&matching_block_id=271084706_257876855_0_0_0&sr_pri_blocks=271084706_257876855_0_0_0__5400&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
151,2024-12-02,2024-12-03,2024,12,Woohoo Rooms Boutique Sol,€ 130,40.41633449,-3.70308861,Deluxe Single Room,https://www.booking.com/hotel/es/woohoo-rooms-boutique-sol.html?aid=304142&label=gen173nr-1FCAQoggI4-gNIMVgEaEaIAQGYATG4ARnIAQzYAQHoAQH4AQaIAgGoAgO4AoLavKsGwAIB0gIkMDA5MjVhZTMtYWVlZC00MGNlLWE0NzQtNTkxOTA2YjZhNGE12AIF4AIB&ucfs=1&arphpl=1&checkin=2024-12-02&checkout=2024-12-03&dest_id=-390625&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=50&sr_order=popularity&srpvid=f0816281cf6d06b7&srepoch=1701784836&all_sr_blocks=777754905_336112734_0_0_0&highlighted_blocks=777754905_336112734_0_0_0&matching_block_id=777754905_336112734_0_0_0&sr_pri_blocks=777754905_336112734_0_0_0__12960&from=searchresults#hotelTmpl
